@relation NATOPS_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute channel_1_36 numeric
@attribute channel_1_37 numeric
@attribute channel_1_38 numeric
@attribute channel_1_39 numeric
@attribute channel_1_40 numeric
@attribute channel_1_41 numeric
@attribute channel_1_42 numeric
@attribute channel_1_43 numeric
@attribute channel_1_44 numeric
@attribute channel_1_45 numeric
@attribute channel_1_46 numeric
@attribute channel_1_47 numeric
@attribute channel_1_48 numeric
@attribute channel_1_49 numeric
@attribute channel_1_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-2.130045,-2.132635,-2.30157,-2.343982,-2.413429,-2.097267,-1.896856,-1.317057,-0.845675,-0.441667,-0.122699,0.050688,0.100159,0.103394,0.099842,0.101596,0.149179,0.216167,0.286054,0.328719,0.395952,0.45336,0.792362,0.253768,0.08435,-0.333392,-0.313523,-0.348695,-0.297366,-0.34769,-0.369052,0.176793,0.162899,-0.047138,-0.720505,-1.359899,-1.838043,-2.078436,-2.352793,-2.408925,-2.39876,-2.396519,-2.393183,-2.386366,-2.372876,-2.366811,-2.35718,-2.325598,-2.288487,-2.274905,-2.2708,5.0
-1.775632,-1.778359,-1.774603,-1.767911,-1.778968,-1.768872,-1.646926,-1.573527,-1.422825,-1.17045,-0.740773,-0.403597,-0.025484,0.53972,0.939795,0.407598,-0.129554,-0.201271,-0.201984,-0.201337,-0.111148,-0.267341,0.261969,0.590965,0.577908,0.615622,0.722169,0.798124,0.774747,0.67871,0.732127,0.56156,0.55114,0.542324,0.541382,0.531705,0.510251,0.439394,0.309422,0.070132,-0.446734,-0.797344,-1.081977,-1.319351,-1.497271,-1.631191,-1.706648,-1.794059,-1.804483,-1.824468,-1.783839,4.0
-2.176431,-2.161179,-2.150327,-2.156426,-2.156688,-2.172083,-2.169985,-2.173199,-2.179231,-2.179526,-2.182419,-2.168418,-2.1756,-2.173391,-2.182259,-2.182653,-2.18586,-2.184535,-2.181532,-2.182625,-2.183738,-2.193964,-2.195503,-2.197685,-2.201232,-2.207499,-2.207817,-2.075801,-2.172265,-2.156889,-2.144803,-2.131584,-2.111481,-2.113063,-2.100962,-2.100676,-2.094783,-2.088128,-2.086432,-2.099349,-2.107055,-2.124615,-2.032201,-2.055647,-2.071709,-2.073613,-2.07347,-2.078955,-2.074882,-2.234144,-2.242009,1.0
-2.170303,-2.145202,-2.13283,-2.235794,-2.224703,-2.157559,-2.139394,-2.22402,-2.157474,-2.226438,-2.158532,-2.140025,-2.131726,-2.125616,-2.120943,-2.168755,-2.101206,-1.905433,-1.711932,-1.604103,-1.113073,-0.819686,-0.528081,-0.307075,-0.025232,0.125424,0.240756,0.576981,0.561809,0.819706,0.602454,0.746084,0.71117,0.969418,0.619458,-0.04321,-0.231908,-0.597925,-1.094576,-1.439462,-1.758032,-1.915395,-2.025958,-2.000062,-2.053987,-2.168452,-2.241012,-2.240382,-2.235936,-2.257355,-2.258542,6.0
-2.041795,-2.048372,-2.051237,-2.029078,-2.032512,-2.045208,-2.057281,-2.0566,-2.064431,-2.07454,-2.079076,-2.076485,-2.055299,-1.943447,-1.94554,-1.924648,-1.896134,-1.882171,-1.838346,-1.816479,-1.794696,-1.7886,-1.787137,-1.785885,-1.783273,-1.779431,-1.778929,-1.784827,-1.803982,-1.845734,-1.921463,-1.943346,-1.938967,-1.96314,-1.984297,-2.013637,-2.012913,-2.02155,-2.059928,-2.069159,-2.083847,-2.097765,-2.104676,-2.116719,-2.121197,-2.110768,-2.119474,-2.114208,-2.118266,-2.101634,-2.1127,2.0
-1.824898,-1.824191,-1.822473,-1.82166,-1.821711,-1.785183,-1.663457,-1.413816,-0.999136,-0.544579,0.058012,0.063118,-0.114647,-0.184768,-0.21259,-0.229392,-0.247722,-0.308739,-0.322682,-0.298951,-0.344333,0.119116,0.251997,0.418228,0.464993,0.869534,0.902757,0.979673,1.055143,1.094149,0.961024,0.940216,0.839172,0.800864,0.799577,0.83297,0.772591,0.454966,-0.162811,-0.873944,-1.358033,-1.670486,-1.838584,-1.873565,-1.852036,-1.817555,-1.781591,-1.763138,-1.775714,-1.810464,-1.867331,4.0
-1.969381,-1.977059,-1.986423,-1.987597,-1.972923,-1.975921,-1.979168,-1.978936,-1.986461,-1.976993,-1.950742,-1.900158,-1.831359,-1.685386,-1.554394,-1.379505,-1.158159,-0.904915,-0.704993,-0.454385,-0.31188,-0.221195,-0.242943,-0.278226,-0.372914,-0.309251,-0.231623,-0.000233,0.004239,0.096684,0.768577,0.391717,0.778444,0.799943,0.775739,0.719972,0.596077,0.465126,0.510432,0.515086,0.548097,0.499632,0.487044,0.334806,0.184297,-0.381032,-0.983741,-1.364808,-1.620442,-1.626627,-1.769731,4.0
-2.180527,-2.178433,-2.185689,-2.162527,-2.088608,-1.921848,-1.859209,-1.417028,-1.103041,-0.662061,-0.216442,0.119603,0.339081,0.386363,0.433232,0.444525,0.423518,0.439179,0.423456,0.402665,0.487313,0.48773,0.519831,0.589026,0.572335,0.501246,0.512056,0.57808,0.832971,0.22963,-0.019162,-0.21752,-0.100241,-0.13992,-0.057008,-0.509319,-1.016797,-1.474218,-1.913898,-2.080189,-2.107992,-2.23211,-2.325193,-2.35482,-2.299329,-2.301362,-2.285813,-2.248699,-2.148831,-2.114861,-2.121457,5.0
-1.714847,-1.706356,-1.706947,-1.715636,-1.714042,-1.709114,-1.709803,-1.732154,-1.722663,-1.734425,-1.729906,-1.72877,-1.726001,-1.714413,-1.725807,-1.717327,-1.716193,-1.734854,-1.736201,-1.738801,-1.710355,-1.693283,-1.69565,-1.680951,-1.659246,-1.630348,-1.619712,-1.585306,-1.587841,-1.62201,-1.515268,-1.583796,-1.592093,-1.534151,-1.556702,-1.622034,-1.495206,-1.495535,-1.492344,-1.50543,-1.51501,-1.687329,-1.528627,-1.548265,-1.581797,-1.718243,-1.720247,-1.731485,-1.736538,-1.74306,-1.741121,1.0
-2.116765,-2.100058,-2.114147,-2.161777,-2.141113,-2.154473,-2.189728,-2.191422,-2.148922,-2.043682,-1.886887,-1.611168,-1.235063,-0.818304,-0.386125,-0.011749,0.098657,0.049076,-0.176432,-0.236268,-0.220632,-0.272253,-0.100382,-0.006115,0.013635,0.366972,0.278296,0.576278,0.463964,0.451531,0.47654,0.388898,0.445059,0.447803,0.42638,0.419732,0.393196,0.311857,0.082916,-0.279232,-0.665936,-1.015759,-1.564988,-1.946156,-2.046116,-2.086364,-2.072666,-2.178315,-2.178445,-2.174305,-2.12219,4.0
-1.870501,-1.871182,-1.86687,-1.86951,-1.875292,-1.830991,-1.649007,-1.35397,-0.913639,-0.345926,0.15247,0.568475,0.602726,0.35975,0.122797,0.067847,0.081973,0.047818,0.092756,0.084308,0.062732,0.049148,0.089423,0.300634,0.457824,0.526287,0.656751,0.823662,0.814491,0.673886,0.481386,0.417137,0.368125,0.402125,0.407176,0.393259,0.392104,0.39119,0.361898,0.391937,0.349771,0.175154,-0.083609,-0.420505,-0.791112,-1.044795,-1.302773,-1.527531,-1.604088,-1.758361,-1.68946,4.0
