@relation NATOPS_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.339322,-0.339737,-0.339144,-0.341801,-0.344302,-0.393458,-0.443704,-0.484522,-0.55484,-0.535358,-0.54654,-0.560421,-0.557594,-0.544428,-0.542082,-0.550232,-0.562929,-0.595154,-0.605398,-0.623348,-0.641742,-0.808665,-0.90791,-0.821644,-0.513288,-0.466727,-0.492666,-0.478205,-0.473127,-0.475801,-0.514407,-0.558059,-0.752837,-0.73877,-0.467623,-0.718592,-0.432189,-0.403857,-0.385191,-0.328939,-0.293701,-0.27412,-0.266349,-0.265102,-0.270528,-0.27691,-0.28239,-0.286164,-0.290864,-0.291078,-0.293718,5.0
0.053,0.052907,0.052705,0.052466,0.052563,0.053292,0.071454,0.088677,0.073158,0.043263,-0.053516,-0.15207,-0.442934,-0.539778,-0.522692,-0.599331,-0.482477,-0.476429,-0.475163,-0.474889,-0.474802,-0.381962,-0.31325,-0.327706,-0.122627,-0.036186,0.040604,0.115268,0.187886,0.27961,0.317818,0.35341,0.381318,0.396667,0.400451,0.398997,0.394501,0.392093,0.386256,0.374794,0.335609,0.306164,0.265143,0.224148,0.187676,0.138951,0.120891,0.11015,0.100289,0.096384,0.09589,4.0
-0.450483,-0.450351,-0.449027,-0.446277,-0.443091,-0.439997,-0.436758,-0.43399,-0.430747,-0.428164,-0.424765,-0.421332,-0.418115,-0.41779,-0.416967,-0.416851,-0.416432,-0.415657,-0.415041,-0.413894,-0.412572,-0.411156,-0.409421,-0.40832,-0.407365,-0.410331,-0.413821,-0.415102,-0.415132,-0.413735,-0.41182,-0.409053,-0.403778,-0.402083,-0.401707,-0.401812,-0.40272,-0.403692,-0.404998,-0.405922,-0.406146,-0.4062,-0.404225,-0.402206,-0.400346,-0.39759,-0.393424,-0.391305,-0.390847,-0.392826,-0.39627,1.0
-0.612718,-0.61063,-0.609694,-0.621633,-0.619612,-0.614806,-0.612343,-0.617182,-0.612664,-0.616739,-0.611407,-0.610075,-0.622364,-0.616842,-0.615982,-0.624368,-0.636405,-0.671358,-0.73273,-0.875958,-0.912578,-1.067539,-1.041423,-0.97142,-0.859643,-0.658055,-0.59113,-0.550404,-0.530166,-0.576767,-0.596034,-0.565565,-0.562386,-0.531357,-0.542288,-0.571122,-0.637048,-0.717272,-0.861852,-0.890482,-0.904784,-0.844423,-0.811426,-0.764968,-0.737772,-0.70981,-0.661,-0.596039,-0.587759,-0.588115,-0.586723,6.0
-0.457319,-0.457463,-0.457146,-0.457681,-0.458052,-0.458546,-0.457958,-0.457845,-0.457553,-0.457067,-0.455038,-0.450463,-0.446154,-0.460189,-0.473114,-0.474998,-0.472134,-0.469932,-0.464286,-0.45895,-0.453683,-0.44978,-0.44552,-0.442748,-0.440568,-0.439858,-0.440011,-0.440118,-0.437245,-0.431577,-0.425629,-0.424686,-0.428165,-0.43752,-0.432871,-0.437836,-0.436962,-0.436986,-0.428459,-0.426567,-0.426806,-0.426063,-0.42927,-0.428752,-0.428972,-0.434161,-0.434284,-0.436716,-0.437379,-0.442695,-0.443293,2.0
-0.040527,-0.040392,-0.04011,-0.039948,-0.039863,-0.040859,0.001699,-0.003835,0.002887,-0.031167,-0.594312,-0.723455,-0.683072,-0.553892,-0.558366,-0.571297,-0.612217,-0.629125,-0.63247,-0.632538,-0.667742,-0.628157,-0.515303,-0.406177,-0.327425,-0.110688,-0.103056,-0.12613,-0.119842,-0.100197,-0.088009,-0.085101,-0.076265,-0.074401,-0.071627,-0.045464,-0.053324,-0.067754,-0.11989,-0.168159,-0.168238,-0.112548,-0.101508,-0.116122,-0.122462,-0.116071,-0.098369,-0.079365,-0.08109,-0.100941,-0.105478,4.0
-0.530797,-0.53032,-0.520754,-0.526217,-0.52683,-0.52738,-0.528625,-0.528632,-0.52944,-0.511148,-0.522684,-0.522242,-0.516821,-0.527988,-0.539275,-0.561157,-0.589314,-0.620873,-0.658783,-0.677332,-0.703414,-0.723004,-0.761459,-0.786098,-0.808333,-0.836638,-0.86286,-0.93072,-1.017157,-1.051678,-0.995911,-0.827767,-0.735262,-0.700942,-0.677172,-0.651109,-0.614283,-0.595603,-0.576476,-0.558987,-0.558087,-0.559957,-0.590375,-0.623193,-0.669325,-0.616737,-0.575672,-0.553989,-0.504796,-0.438496,-0.436378,4.0
-0.506999,-0.505069,-0.50669,-0.504642,-0.522573,-0.55296,-0.611633,-0.679906,-0.759094,-0.787284,-0.760001,-0.742874,-0.696619,-0.610666,-0.613492,-0.603728,-0.595337,-0.590641,-0.589079,-0.591528,-0.60175,-0.619498,-0.651196,-0.680942,-0.726879,-0.797209,-0.883002,-0.991915,-1.095624,-0.869611,-0.642262,-0.653501,-0.654026,-0.653005,-0.63049,-0.79121,-0.776122,-0.763825,-0.722226,-0.661403,-0.627522,-0.592436,-0.546331,-0.516492,-0.492253,-0.485943,-0.48035,-0.480946,-0.480772,-0.481153,-0.482954,5.0
-0.015015,-0.012885,-0.012579,-0.014174,-0.012335,-0.01318,-0.011361,-0.012808,-0.016517,-0.012103,-0.0091,-0.009421,-0.007216,-0.009883,-0.006387,-0.00553,-0.004878,-0.004374,-0.012934,-0.01595,-0.004419,-0.007749,-0.008214,-0.010117,-0.005897,-0.002012,-0.003149,-0.006739,-0.00451,-0.014301,-0.017478,-0.018312,-0.018296,-0.015735,-0.016544,-0.016057,-0.014795,-0.01634,-0.014429,-0.015347,-0.013592,-0.007118,0.007949,0.015602,0.012383,0.007879,0.006439,0.008023,0.010824,0.008137,0.008526,1.0
-0.504416,-0.505062,-0.507071,-0.510455,-0.511701,-0.512387,-0.513418,-0.514892,-0.513074,-0.51844,-0.547677,-0.591456,-0.709018,-0.841888,-0.850014,-0.876335,-0.403899,-0.412045,-0.525358,-0.658147,-0.688332,-0.722773,-0.767692,-0.844076,-0.908326,-0.919491,-0.806569,-0.731299,-0.693014,-0.668339,-0.658168,-0.61362,-0.591544,-0.576093,-0.572794,-0.58689,-0.606186,-0.640022,-0.667078,-0.686596,-0.690925,-0.651668,-0.605553,-0.572262,-0.545711,-0.505973,-0.494462,-0.495181,-0.496843,-0.48906,-0.488896,4.0
-0.10186,-0.101882,-0.101913,-0.102269,-0.123659,-0.157178,-0.226403,-0.295888,-0.505023,-0.381654,-0.656878,-0.787784,-0.890833,-0.738142,-0.809924,-0.901066,-0.854449,-0.800128,-0.590716,-0.576401,-0.580897,-0.57242,-0.583316,-0.838088,-0.716735,-0.547374,-0.36326,-0.341054,-0.361234,-0.343363,-0.28798,-0.226586,-0.216776,-0.182022,-0.162059,-0.16564,-0.171999,-0.174472,-0.195773,-0.215132,-0.236384,-0.277714,-0.309098,-0.269111,-0.30393,-0.381664,-0.291536,-0.296518,-0.224475,-0.216166,-0.216923,4.0
