@relation NATOPS_channel_18

@attribute channel_18_0 numeric
@attribute channel_18_1 numeric
@attribute channel_18_2 numeric
@attribute channel_18_3 numeric
@attribute channel_18_4 numeric
@attribute channel_18_5 numeric
@attribute channel_18_6 numeric
@attribute channel_18_7 numeric
@attribute channel_18_8 numeric
@attribute channel_18_9 numeric
@attribute channel_18_10 numeric
@attribute channel_18_11 numeric
@attribute channel_18_12 numeric
@attribute channel_18_13 numeric
@attribute channel_18_14 numeric
@attribute channel_18_15 numeric
@attribute channel_18_16 numeric
@attribute channel_18_17 numeric
@attribute channel_18_18 numeric
@attribute channel_18_19 numeric
@attribute channel_18_20 numeric
@attribute channel_18_21 numeric
@attribute channel_18_22 numeric
@attribute channel_18_23 numeric
@attribute channel_18_24 numeric
@attribute channel_18_25 numeric
@attribute channel_18_26 numeric
@attribute channel_18_27 numeric
@attribute channel_18_28 numeric
@attribute channel_18_29 numeric
@attribute channel_18_30 numeric
@attribute channel_18_31 numeric
@attribute channel_18_32 numeric
@attribute channel_18_33 numeric
@attribute channel_18_34 numeric
@attribute channel_18_35 numeric
@attribute channel_18_36 numeric
@attribute channel_18_37 numeric
@attribute channel_18_38 numeric
@attribute channel_18_39 numeric
@attribute channel_18_40 numeric
@attribute channel_18_41 numeric
@attribute channel_18_42 numeric
@attribute channel_18_43 numeric
@attribute channel_18_44 numeric
@attribute channel_18_45 numeric
@attribute channel_18_46 numeric
@attribute channel_18_47 numeric
@attribute channel_18_48 numeric
@attribute channel_18_49 numeric
@attribute channel_18_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.886383,-0.891866,-0.872871,-0.899665,-0.986175,-1.226644,-1.52391,-1.794909,-1.755702,-1.802872,-2.148497,-2.139792,-2.127748,-2.047848,-1.960708,-2.023958,-1.800975,-1.652424,-1.275068,-0.87347,-0.472107,-0.145953,0.31986,0.672194,0.733795,0.609988,0.651317,0.678568,0.656861,0.685222,0.680569,0.749564,0.385779,0.009056,0.101685,-0.298484,-0.448769,-0.87759,-1.029092,-1.041303,-0.980323,-0.925127,-0.907283,-0.930424,-0.954576,-0.953019,-0.941324,-0.922209,-0.883967,-0.874313,-0.898038,5.0
-0.647027,-0.646663,-0.679948,-0.65047,-0.65053,-0.694155,-0.85389,-0.946606,-1.297683,-1.326419,-1.170742,-0.898622,-0.573273,-0.125369,0.22629,0.354175,0.400783,0.267482,0.291939,0.291703,0.301328,0.346677,0.180495,-0.259121,-0.824877,-1.362438,-1.734965,-1.935842,-1.937695,-1.99498,-2.058885,-1.86191,-1.835283,-1.867533,-1.887797,-1.923967,-1.976567,-2.013274,-2.028354,-2.012208,-2.032841,-1.896291,-1.625614,-1.455362,-1.205105,-0.991426,-0.772571,-0.728554,-0.697158,-0.674728,-0.684778,4.0
-0.580285,-0.600927,-0.579378,-0.585978,-0.573531,-0.559798,-0.600961,-0.587609,-0.587474,-0.598033,-0.611833,-0.601404,-0.605069,-0.587487,-0.609005,-0.635383,-0.604375,-0.623879,-0.619126,-0.640814,-0.61576,-0.657762,-0.657181,-0.638001,-0.641265,-0.634041,-0.624747,-0.636129,-0.611387,-0.619835,-0.618436,-0.621648,-0.596334,-0.593704,-0.597096,-0.594549,-0.599728,-0.588561,-0.574674,-0.58698,-0.588703,-0.594164,-0.632117,-0.637362,-0.642539,-0.6407,-0.640889,-0.643429,-0.632941,-0.591711,-0.597934,1.0
-0.285232,-0.28445,-0.280806,-0.291234,-0.288898,-0.288217,-0.284106,-0.288117,-0.284457,-0.287977,-0.281879,-0.286832,-0.285033,-0.288354,-0.285486,-0.290575,-0.532352,-0.326746,-0.108996,0.341713,0.662512,0.903891,1.113111,1.259685,1.284878,1.194598,1.234389,1.061513,1.036193,0.901129,1.052732,1.058442,0.972684,0.918359,1.206993,1.208738,1.253542,1.005431,0.988364,0.670029,0.419775,0.172105,0.016116,-0.109536,-0.13411,-0.337867,-0.261025,-0.244244,-0.281877,-0.256153,-0.309232,6.0
-0.64567,-0.63869,-0.636869,-0.655256,-0.65281,-0.648994,-0.660041,-0.645137,-0.658737,-0.657071,-0.645628,-0.637556,-0.629261,-0.597356,-0.57907,-0.568376,-0.560496,-0.559208,-0.549698,-0.542937,-0.526312,-0.517224,-0.522433,-0.52213,-0.514788,-0.517918,-0.511116,-0.513187,-0.519168,-0.515008,-0.565265,-0.575644,-0.563464,-0.556842,-0.598913,-0.599784,-0.606376,-0.609551,-0.621451,-0.605591,-0.630253,-0.619387,-0.630008,-0.638057,-0.621683,-0.642586,-0.642323,-0.640515,-0.641431,-0.627182,-0.62694,2.0
-0.626796,-0.627162,-0.629922,-0.630566,-0.738763,-0.662659,-0.642015,-0.645337,-0.575153,-0.266423,-0.008138,0.120693,0.289924,0.164886,0.452994,0.433602,0.388892,0.548183,0.521246,0.456643,0.539218,0.06573,-0.410393,-0.38408,-0.918665,-0.937759,-1.435695,-1.759043,-1.866002,-2.076091,-1.919163,-1.938075,-1.898583,-1.872,-1.878393,-1.889268,-1.990474,-2.024325,-2.114772,-1.847756,-1.461877,-1.14004,-0.869748,-0.661836,-0.69675,-0.728725,-0.773496,-0.799109,-0.792506,-0.795044,-0.743254,4.0
-0.600641,-0.598162,-0.597645,-0.583812,-0.594297,-0.59621,-0.594247,-0.648703,-0.641899,-0.571105,-0.628009,-0.586302,-0.443271,-0.364547,-0.210109,-0.013439,0.348915,0.326792,0.289017,0.380769,0.343763,0.273108,0.24026,0.215302,0.224601,0.336357,0.312203,0.34722,0.199744,0.239081,0.234439,-0.217241,-0.726212,-0.934456,-1.378017,-1.344776,-1.347844,-1.512034,-1.5522,-1.553594,-1.604553,-1.58108,-1.591739,-1.550342,-1.39584,-1.416164,-1.013085,-0.903212,-0.602458,-0.34479,-0.390164,4.0
-0.705922,-0.721492,-0.803816,-0.930665,-1.052167,-1.144072,-1.624917,-1.714479,-2.031833,-2.155334,-2.04136,-2.040064,-2.104587,-1.776236,-1.776307,-1.771576,-1.754693,-1.721902,-1.691143,-1.588068,-1.445957,-1.356483,-1.257179,-0.928761,-0.633027,-0.39212,-0.221101,0.116443,0.514912,0.418643,0.567968,0.365746,0.355465,0.417527,0.605735,0.736081,0.471374,0.439663,0.280163,-0.330766,-0.575129,-0.698346,-0.786053,-0.806074,-0.80772,-0.722504,-0.741395,-0.603385,-0.689909,-0.731566,-0.732399,5.0
-0.456932,-0.457716,-0.458131,-0.459232,-0.45547,-0.460691,-0.463957,-0.458931,-0.461737,-0.450613,-0.448511,-0.446206,-0.445361,-0.447564,-0.445192,-0.445837,-0.450693,-0.497126,-0.470373,-0.462927,-0.466618,-0.447001,-0.448061,-0.474791,-0.480475,-0.485735,-0.471812,-0.522011,-0.507926,-0.469925,-0.439143,-0.432164,-0.45477,-0.479087,-0.444418,-0.430489,-0.442991,-0.431251,-0.429574,-0.499721,-0.439963,-0.574007,-0.339187,-0.343614,-0.374317,-0.463805,-0.48163,-0.486118,-0.513549,-0.482954,-0.500746,1.0
-0.339168,-0.354324,-0.366964,-0.349983,-0.351279,-0.31764,-0.337734,-0.340478,-0.317541,-0.344423,-0.304124,0.063776,0.282773,0.518814,0.582309,0.766499,0.587496,0.46173,0.425484,0.355235,0.366962,0.529831,0.34809,0.388175,0.568887,0.259488,-0.577011,-1.280429,-1.358728,-1.416576,-1.454636,-1.393384,-1.447578,-1.420627,-1.441362,-1.479112,-1.610298,-1.793305,-1.72963,-1.641378,-1.518026,-1.374172,-1.14004,-0.98751,-0.800431,-0.53041,-0.62335,-0.634843,-0.646182,-0.647231,-0.613075,4.0
-0.695753,-0.697091,-0.69602,-0.699856,-0.748597,-0.884295,-1.033641,-1.139205,-1.058358,-0.842395,-0.465011,-0.039332,0.070498,0.460251,0.481289,0.57593,0.548973,0.603481,0.757025,0.744127,0.555129,0.578759,0.498758,0.611056,0.179342,-0.386974,-0.851827,-1.363962,-1.823226,-2.060972,-2.397698,-2.134932,-2.173757,-2.111831,-2.156817,-2.159257,-2.136066,-2.13824,-2.17444,-2.320247,-2.234877,-2.038726,-1.727249,-1.40264,-1.098426,-0.796388,-0.642529,-0.320298,-0.238461,-0.360042,-0.494218,4.0
