@relation NATOPS_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.691874,-0.684056,-0.685148,-0.685909,-0.687228,-0.745771,-0.920907,-1.103329,-1.31087,-1.532079,-1.656607,-2.050209,-1.683586,-1.288783,-0.98609,-0.580647,-0.315757,-0.932302,-0.142702,-0.125509,-0.357674,-0.733017,-1.174243,-1.273389,-1.123307,-0.830834,-0.605615,-0.505254,-0.428899,-0.371724,-0.407783,-0.556948,-0.736621,-0.933195,-1.070798,-1.095158,-1.07255,-1.0282,-0.876059,-0.711199,-0.683081,-0.680826,-0.686682,-0.684636,-0.689721,-0.687585,-0.689264,-0.684865,-0.684579,-0.693511,-0.693003,4.0
-0.957597,-0.962825,-0.969022,-0.988959,-1.191581,-1.499616,-1.758222,-1.830022,-1.634912,-1.522912,-0.946018,-0.564942,-0.550736,-0.555417,-0.683969,-0.656709,-1.074663,-0.97673,-1.022388,-1.070643,-1.211669,-1.412357,-0.980937,-0.805456,-0.444336,-0.353739,0.069825,0.003256,0.081785,0.021523,-0.144493,-0.393494,-0.873886,-1.32227,-1.458076,-1.31846,-1.089037,-0.908422,-0.878589,-0.886237,-0.855686,-0.845106,-0.855772,-0.8622,-0.849307,-0.849648,-0.844183,-0.845916,-0.829903,-0.835341,-0.834263,5.0
-1.050652,-1.050257,-1.050837,-1.036072,-1.027136,-1.009534,-1.01294,-1.029757,-1.026501,-1.020694,-1.031897,-1.031343,-1.031711,-1.031328,-1.027469,-1.031715,-1.051866,-1.057352,-1.001504,-1.001264,-1.000976,-0.995927,-0.998627,-0.979372,-0.952456,-0.916246,-0.907798,-0.8994,-0.900068,-0.891025,-0.881541,-0.875453,-0.879044,-0.876872,-0.880264,-0.901342,-0.914144,-0.913471,-0.930905,-0.937729,-0.941485,-0.944038,-0.948048,-0.960351,-0.947781,-0.946399,-0.958924,-0.965787,-0.979092,-0.976462,-0.968939,2.0
-0.84983,-0.83716,-0.839933,-0.845349,-0.843243,-0.838921,-0.838909,-0.837248,-0.840745,-0.837502,-0.841031,-0.839869,-0.840354,-0.842653,-0.847372,-0.849663,-0.842991,-0.854165,-0.856877,-0.858209,-0.855403,-0.854112,-0.842952,-0.833051,-0.825446,-0.827207,-0.811596,-0.791976,-0.774022,-0.757809,-0.750816,-0.747979,-0.754192,-0.758989,-0.769026,-0.767524,-0.767586,-0.760743,-0.763569,-0.774707,-0.795072,-0.792223,-0.807934,-0.806635,-0.819118,-0.824233,-0.826934,-0.829419,-0.815749,-0.819531,-0.814471,2.0
-0.91719,-0.902275,-0.850593,-0.864326,-0.95208,-1.209059,-1.432876,-1.565245,-1.5526,-1.490723,-1.39748,-1.408865,-1.365721,-1.304184,-1.260481,-1.336661,-1.46603,-1.657935,-1.857999,-1.854543,-1.829539,-1.601781,-1.365529,-0.689556,0.054514,-0.556739,-0.585875,-0.620666,-0.624796,-0.634674,-0.60017,-0.362951,-0.974862,-1.226597,-1.766934,-1.784406,-1.585378,-1.317056,-1.029763,-0.803054,-0.790192,-0.800843,-0.804214,-0.789869,-0.77565,-0.786384,-0.809263,-0.847655,-0.890546,-0.890517,-0.890308,5.0
-0.405951,-0.409178,-0.413779,-0.414725,-0.407513,-0.412421,-0.409965,-0.399816,-0.631026,-0.897785,-1.065726,-1.260907,-1.547628,-1.152241,-0.56152,-0.407389,-0.38146,-0.37378,-0.381133,-0.380828,-0.365644,-0.470463,-0.582025,-0.953254,-1.10025,-1.019014,-0.817865,-0.487064,-0.162759,0.049319,0.371073,0.488646,0.613341,0.620633,0.596876,0.567712,0.514939,0.426569,0.415174,0.330153,0.222132,0.281384,0.083193,-0.061666,-0.15893,-0.259227,-0.293622,-0.329474,-0.296589,-0.295554,-0.295599,4.0
-1.007949,-0.995239,-0.9858,-0.969686,-0.962988,-0.955969,-0.965302,-0.965025,-0.966911,-0.961313,-0.955314,-0.951028,-0.943111,-0.942907,-0.944504,-0.94393,-0.943666,-0.941517,-0.941768,-0.934593,-0.933213,-0.927022,-0.919901,-0.920643,-0.917162,-0.922208,-0.930784,-0.965597,-0.923606,-0.910711,-0.900919,-0.892016,-0.888221,-0.881141,-0.87604,-0.877724,-0.877571,-0.880292,-0.877191,-0.878753,-0.879245,-0.881714,-0.899987,-0.905616,-0.906193,-0.909485,-0.909506,-0.91819,-0.919073,-0.903498,-0.902781,1.0
-0.967447,-0.961344,-0.961235,-0.98233,-0.980593,-0.96443,-0.962633,-0.98139,-0.968157,-0.980095,-0.969208,-0.962162,-0.956334,-0.960348,-0.96811,-1.018023,-1.14849,-1.255544,-1.352898,-1.553398,-1.411104,-1.289543,-1.086695,-0.886119,-0.64268,-0.178107,-0.060801,0.074637,0.130334,0.258894,0.161537,0.210219,0.191763,0.28411,0.07837,-0.140128,-0.364791,-0.623117,-1.059612,-1.160316,-1.323166,-1.347611,-1.350591,-1.243164,-1.164859,-1.128225,-1.006762,-0.958942,-0.968812,-0.98086,-0.979656,6.0
-1.015149,-1.017909,-1.017551,-1.012543,-1.008166,-1.017483,-1.015983,-1.0184,-1.015141,-1.017658,-1.013922,-1.005242,-0.989879,-0.972288,-0.979135,-0.976203,-0.958533,-0.947487,-0.920437,-0.9084,-0.90141,-0.900168,-0.897252,-0.896032,-0.896984,-0.899844,-0.901921,-0.903756,-0.916154,-0.923335,-0.929099,-0.937866,-0.93956,-0.955687,-0.967889,-0.983146,-0.98919,-0.989363,-0.993409,-0.992667,-0.989249,-0.991335,-0.989716,-0.994407,-1.006124,-1.007356,-1.006694,-1.002746,-1.004586,-1.007334,-1.008577,2.0
-0.615783,-0.620481,-0.623488,-0.623443,-0.625901,-0.681158,-0.835952,-1.049365,-1.358036,-1.389993,-1.140971,-1.046609,-0.949523,-0.7219,-0.486287,-0.455922,-0.483864,-0.42782,-0.40669,-0.409603,-0.699771,-0.735444,-0.565378,-0.741759,-0.935771,-0.90087,-0.869204,-0.707066,-0.544044,-0.431784,-0.384242,-0.360161,-0.352466,-0.367391,-0.366665,-0.357133,-0.41813,-0.648535,-0.783822,-0.908393,-0.816606,-0.716867,-0.6432,-0.696883,-0.735507,-0.737421,-0.756753,-0.753003,-0.734639,-0.681777,-0.618492,4.0
-0.987449,-0.987696,-0.995887,-0.990277,-0.985834,-0.985238,-0.989329,-0.985356,-0.985983,-0.985464,-1.003907,-1.0404,-1.108489,-1.162071,-1.160798,-1.151735,-1.069286,-0.98135,-0.850131,-0.666055,-0.51074,-0.439928,-0.34288,-0.342355,-0.258867,-0.350501,-0.370177,-0.241655,-0.584555,-0.776073,-1.003707,-1.051348,-1.258604,-1.259996,-1.084438,-1.105887,-0.989661,-0.780916,-0.726827,-0.682137,-0.672665,-0.766233,-0.834792,-1.119471,-1.366822,-1.584821,-1.500474,-1.265796,-0.9415,-0.778188,-0.791706,4.0
-1.027616,-1.04055,-1.063617,-1.140941,-1.295411,-1.475928,-1.610473,-1.663716,-1.743373,-1.738323,-1.561728,-1.471803,-1.418983,-1.197398,-1.124855,-1.064465,-1.081772,-1.04218,-1.041854,-1.026402,-0.876938,-1.255472,-1.374961,-1.423202,-1.441384,-1.489434,-1.577959,-1.426516,-0.901715,-0.695185,0.250801,0.070127,0.063034,0.006604,0.18573,-0.312129,-0.632955,-1.054927,-1.247487,-1.205262,-1.125474,-1.009608,-0.938098,-0.885656,-0.844618,-0.843595,-0.854018,-0.898528,-0.892815,-0.893911,-0.90661,5.0
-0.614511,-0.617473,-0.616259,-0.61547,-0.621156,-0.616824,-0.619393,-0.617623,-0.617905,-0.616224,-0.609968,-0.60779,-0.609664,-0.610409,-0.606963,-0.60933,-0.609793,-0.582488,-0.611719,-0.614676,-0.610023,-0.616403,-0.617572,-0.605289,-0.592762,-0.563198,-0.56375,-0.539033,-0.541479,-0.555048,-0.600097,-0.59412,-0.596547,-0.598564,-0.594726,-0.588624,-0.593102,-0.601224,-0.608278,-0.603767,-0.618332,-0.423391,-0.626003,-0.624864,-0.634178,-0.610402,-0.587605,-0.585662,-0.573435,-0.58685,-0.581661,1.0
-1.032574,-1.048851,-1.059993,-1.06197,-1.087394,-1.089661,-1.083919,-1.092858,-1.146455,-1.290038,-1.470953,-1.606454,-1.682223,-1.60563,-1.293887,-1.004669,-0.191464,-0.073504,-0.15012,-0.128273,-0.115813,-0.049142,-0.124949,-0.325057,-0.735782,-1.176421,-1.456174,-1.463157,-0.995004,-0.993643,-0.929876,-0.931995,-0.820731,-0.816412,-0.841843,-0.930248,-1.059864,-1.232376,-1.458573,-1.528517,-1.600259,-1.574484,-1.453208,-1.304283,-1.125224,-1.037086,-1.006984,-1.023087,-1.011654,-0.97163,-0.960263,4.0
-0.622394,-0.624266,-0.624538,-0.621382,-0.610562,-0.660769,-0.934762,-1.30671,-1.637235,-1.852907,-1.862483,-1.395263,-1.060913,-1.267552,-1.023121,-1.024813,-1.020321,-0.969075,-1.102453,-1.091459,-0.929368,-0.952774,-0.942499,-0.941999,-1.090117,-1.341858,-1.517698,-1.587606,-1.31633,-1.085156,-0.867756,-0.683895,-0.571602,-0.491114,-0.480274,-0.506346,-0.507666,-0.53211,-0.615723,-0.821956,-1.103673,-1.399154,-1.478536,-1.559806,-1.643839,-1.451956,-1.28729,-1.105582,-1.019715,-0.837733,-0.817575,4.0
